timestamp,close,high,low,trade_count,open,volume,vwap,symbol
2023-08-23 04:00:00+00:00,99.65,100.18,97.7,47178,98.75,3265062,99.262628,MMM
2023-08-24 04:00:00+00:00,98.5,100.67,98.49,34365,99.27,1900047,98.990873,MMM
2023-08-25 04:00:00+00:00,98.95,99.41,98.02,30914,98.98,2188617,98.87493,MMM
2023-08-28 04:00:00+00:00,104.12,105.65,102.59,97317,105.31,7638458,104.086172,MMM
2023-08-29 04:00:00+00:00,105.57,106.85,104.88,82765,104.99,5243160,106.028619,MMM
2023-08-30 04:00:00+00:00,104.45,105.85,103.608,49120,105.49,3273941,104.322857,MMM
2023-08-31 04:00:00+00:00,106.67,108.33,105.49,81248,105.94,6506053,107.15983,MMM
2023-09-01 04:00:00+00:00,106.95,108.3,106.11,51989,107.3,3640685,107.086903,MMM
2023-09-05 04:00:00+00:00,106.85,108.255,106.38,70688,106.8,4864288,107.290831,MMM
2023-09-06 04:00:00+00:00,106.37,106.81,105.34,45157,106.52,2684254,106.281925,MMM
2023-09-07 04:00:00+00:00,105.95,106.7899,104.961,49046,106.18,2906871,105.711979,MMM
2023-09-08 04:00:00+00:00,106.24,106.39,105.42,45635,106.075,2774698,105.943141,MMM
2023-09-11 04:00:00+00:00,107.89,108.22,106.79,47574,107.0,2841427,107.76019,MMM
2023-09-12 04:00:00+00:00,107.16,108.8,107.065,55531,107.55,3196623,107.653212,MMM
2023-09-13 04:00:00+00:00,101.05,107.465,100.51,108512,107.14,7575060,102.436309,MMM
2023-09-14 04:00:00+00:00,102.32,103.57,101.21,61327,101.595,4184064,102.371799,MMM
2023-09-15 04:00:00+00:00,101.06,102.41,100.65,53659,101.89,6002352,101.267951,MMM
2023-09-18 04:00:00+00:00,101.04,101.9,100.11,48455,101.06,4298608,101.181778,MMM
2023-09-19 04:00:00+00:00,100.23,101.25,99.87,50308,101.01,2669578,100.289561,MMM
2023-09-20 04:00:00+00:00,98.99,100.895,98.98,47488,100.05,2457435,99.679463,MMM
2023-09-21 04:00:00+00:00,97.49,99.22,97.4,54362,98.55,3556802,98.033943,MMM
2023-09-22 04:00:00+00:00,97.04,97.8,96.6,50092,97.59,3489187,97.152508,MMM
2023-09-25 04:00:00+00:00,94.79,96.9,93.7616,75848,96.57,4444242,94.809173,MMM
2023-09-26 04:00:00+00:00,93.88,95.11,93.62,58535,94.36,3478186,94.244113,MMM
2023-09-27 04:00:00+00:00,93.46,94.368,93.09,46464,94.13,3067949,93.63984,MMM
2023-09-28 04:00:00+00:00,93.26,93.84,92.41,61345,93.05,4083452,93.225933,MMM
2023-09-29 04:00:00+00:00,93.62,94.34,93.35,44628,94.0,3044673,93.741879,MMM
2023-10-02 04:00:00+00:00,90.22,92.83,89.31,123021,92.65,8213754,90.408165,MMM
2023-10-03 04:00:00+00:00,88.79,89.94,88.155,89750,89.75,5375110,88.846368,MMM
2023-10-04 04:00:00+00:00,88.02,88.86,87.31,88402,88.6,6521347,87.939979,MMM
2023-10-05 04:00:00+00:00,87.83,88.24,86.55,67364,88.0,4860196,87.452442,MMM
2023-10-06 04:00:00+00:00,88.4,89.21,86.33,63821,87.4,4458087,88.255033,MMM
2023-10-09 04:00:00+00:00,89.05,89.08,87.951,40598,88.07,2359836,88.653829,MMM
2023-10-10 04:00:00+00:00,90.64,90.99,89.21,65356,90.0,3708863,90.439408,MMM
2023-10-11 04:00:00+00:00,90.39,90.98,89.75,38882,90.8,2121245,90.26165,MMM
2023-10-12 04:00:00+00:00,89.02,90.53,88.46,42582,90.53,2338046,89.208902,MMM
2023-10-13 04:00:00+00:00,88.68,89.85,88.26,42450,89.2,2349558,88.760175,MMM
2023-10-16 04:00:00+00:00,89.94,90.135,88.55,42567,88.92,2664756,89.714331,MMM
2023-10-17 04:00:00+00:00,90.55,91.04,89.08,37743,89.17,2120204,90.364126,MMM
2023-10-18 04:00:00+00:00,88.4,89.8,88.1317,47608,89.72,2687378,88.742488,MMM
2023-10-19 04:00:00+00:00,87.06,88.81,87.021,49515,88.0,3066337,87.582466,MMM
2023-10-20 04:00:00+00:00,86.55,87.32,86.39,46563,86.71,2555439,86.708119,MMM
2023-10-23 04:00:00+00:00,85.6,86.83,85.345,60996,86.0,3476629,86.065404,MMM
2023-10-24 04:00:00+00:00,90.12,90.83,88.42,82921,90.11,6417968,89.912104,MMM
2023-10-25 04:00:00+00:00,89.39,90.405,88.6961,53288,89.4,3861732,89.39434,MMM
2023-10-26 04:00:00+00:00,88.65,90.55,88.3,48633,89.76,3866187,88.955772,MMM
2023-10-27 04:00:00+00:00,87.52,89.24,86.97,49441,89.12,3312820,87.743291,MMM
2023-10-30 04:00:00+00:00,89.52,89.73,87.78,42039,88.06,2643542,89.118088,MMM
2023-10-31 04:00:00+00:00,90.95,91.57,89.41,54338,89.48,4645212,90.923082,MMM
2023-11-01 04:00:00+00:00,90.56,91.3496,89.57,41266,91.16,3496647,90.38342,MMM
2023-11-02 04:00:00+00:00,92.31,92.4,91.04,42048,91.6,2629104,91.995529,MMM
2023-11-03 04:00:00+00:00,93.86,94.82,93.07,45532,93.52,2731137,94.173259,MMM
2023-11-06 05:00:00+00:00,93.52,93.92,92.97,39885,93.83,2155654,93.473423,MMM
2023-11-07 05:00:00+00:00,93.15,93.45,92.5703,35183,92.92,2204168,93.042908,MMM
2023-11-08 05:00:00+00:00,92.32,93.4,91.27,50673,93.4,3463638,92.124923,MMM
2023-11-09 05:00:00+00:00,91.7,93.21,91.65,36031,92.58,2124245,92.139382,MMM
2023-11-10 05:00:00+00:00,92.81,93.06,91.6622,37061,92.0,2395591,92.604987,MMM
2023-11-13 05:00:00+00:00,92.69,93.13,91.915,35767,92.7,2133210,92.685799,MMM
2023-11-14 05:00:00+00:00,94.97,95.49,93.93,53493,94.0,3321450,94.951167,MMM
2023-11-15 05:00:00+00:00,96.82,97.2036,95.44,50916,95.44,3790180,96.784369,MMM
2023-11-16 05:00:00+00:00,95.71,96.45,94.91,42890,95.89,3061754,95.639494,MMM
2023-11-17 05:00:00+00:00,95.34,96.35,95.01,41172,96.26,7587196,95.374756,MMM
2023-11-20 05:00:00+00:00,94.98,95.25,94.46,47029,95.02,3333564,94.952881,MMM
2023-11-21 05:00:00+00:00,93.99,94.76,93.74,37863,94.62,2708676,94.084955,MMM
2023-11-22 05:00:00+00:00,95.37,95.78,94.63,37782,94.97,2394281,95.263354,MMM
2023-11-24 05:00:00+00:00,95.95,95.98,95.1209,20142,95.3,1059855,95.638074,MMM
2023-11-27 05:00:00+00:00,97.07,97.46,95.94,44640,96.0,3293901,96.895123,MMM
2023-11-28 05:00:00+00:00,98.51,99.1,96.54,60892,96.92,4334616,98.385524,MMM
2023-11-29 05:00:00+00:00,98.47,99.45,98.12,38383,99.25,2581645,98.495837,MMM
2023-11-30 05:00:00+00:00,99.07,100.08,98.26,48293,98.64,6012543,99.128349,MMM
2023-12-01 05:00:00+00:00,99.85,100.21,98.16,44748,98.84,2783825,99.525708,MMM
2023-12-04 05:00:00+00:00,103.44,103.78,100.23,62920,100.34,5030211,102.853717,MMM
2023-12-05 05:00:00+00:00,101.69,103.0,101.44,45613,102.75,3073380,102.020685,MMM
2023-12-06 05:00:00+00:00,102.79,103.58,101.63,54989,101.67,3582784,102.899147,MMM
2023-12-07 05:00:00+00:00,103.28,103.63,102.4,35683,103.05,2367807,103.283451,MMM
2023-12-08 05:00:00+00:00,103.37,104.91,103.0,42595,103.37,3443467,103.575534,MMM
2023-12-11 05:00:00+00:00,103.16,104.21,102.7232,45069,103.7,3485900,103.22477,MMM
2023-12-12 05:00:00+00:00,102.56,103.725,102.34,53747,103.59,4674523,102.700872,MMM
2023-12-13 05:00:00+00:00,104.19,104.21,99.71,76980,102.0,5971953,102.764793,MMM
2023-12-14 05:00:00+00:00,107.04,107.63,104.96,82547,104.98,5764490,106.673488,MMM
2023-12-15 05:00:00+00:00,106.98,107.53,105.96,67435,106.35,11083271,106.855908,MMM
2023-12-18 05:00:00+00:00,105.87,107.3,105.66,45303,107.0,3023962,106.103783,MMM
2023-12-19 05:00:00+00:00,106.25,106.745,105.89,38332,106.37,2634931,106.243367,MMM
2023-12-20 05:00:00+00:00,103.67,106.27,103.63,45706,105.8,3247439,104.655796,MMM
2023-12-21 05:00:00+00:00,105.56,105.63,104.11,35158,104.22,2194162,105.003343,MMM
2023-12-22 05:00:00+00:00,106.33,107.405,105.75,36209,105.88,2281583,106.702615,MMM
2023-12-26 05:00:00+00:00,108.11,108.59,106.27,41900,106.3,2786348,107.9166,MMM
2023-12-27 05:00:00+00:00,108.74,109.1,107.68,41041,108.0,2443795,108.536821,MMM
2023-12-28 05:00:00+00:00,109.69,110.18,108.65,43992,108.66,2809576,109.537844,MMM
2023-12-29 05:00:00+00:00,109.32,109.9599,108.745,38781,109.5,2414180,109.258285,MMM
2024-01-02 05:00:00+00:00,110.0,110.66,108.45,49079,108.62,2776824,109.975241,MMM
2024-01-03 05:00:00+00:00,107.79,109.46,106.8,44742,109.23,2966239,107.869003,MMM
2024-01-04 05:00:00+00:00,108.17,109.34,107.705,37761,108.08,2775925,108.523226,MMM
2024-01-05 05:00:00+00:00,108.59,109.49,107.55,30834,107.98,1665333,108.580513,MMM
2024-01-08 05:00:00+00:00,108.86,108.96,107.59,36202,108.26,2119575,108.593145,MMM
2024-01-09 05:00:00+00:00,109.1,109.3,107.35,38946,108.2,2457998,108.765054,MMM
2024-01-10 05:00:00+00:00,108.3,109.12,107.84,36554,109.02,1999818,108.509173,MMM
2024-01-11 05:00:00+00:00,108.92,109.0,107.21,40226,108.3,2685752,108.34472,MMM
2024-01-12 05:00:00+00:00,108.12,110.16,107.89,39700,109.42,2918505,108.317472,MMM
2024-01-16 05:00:00+00:00,107.64,108.07,106.68,49067,107.67,3036611,107.489058,MMM
2024-01-17 05:00:00+00:00,106.08,107.66,105.53,42144,106.85,2639507,106.369607,MMM
2024-01-18 05:00:00+00:00,106.44,106.74,105.341,39423,106.33,2493062,106.200312,MMM
2024-01-19 05:00:00+00:00,107.76,108.36,105.1,50267,106.74,3269495,107.298089,MMM
2024-01-22 05:00:00+00:00,108.02,109.405,107.4,73655,108.5,4916060,108.185672,MMM
2024-01-23 05:00:00+00:00,96.1,100.86,94.11,306539,100.86,27210880,96.290218,MMM
2024-01-24 05:00:00+00:00,93.24,97.04,92.73,133057,96.64,9366637,94.88,MMM
2024-01-25 05:00:00+00:00,95.98,96.28,93.61,90760,93.78,6122942,95.428069,MMM
2024-01-26 05:00:00+00:00,95.99,96.9,95.79,58962,96.22,3719954,96.223694,MMM
2024-01-29 05:00:00+00:00,96.38,96.89,95.44,56281,96.0,3799983,96.162166,MMM
2024-01-30 05:00:00+00:00,95.75,96.51,94.78,51215,96.17,3200456,95.542812,MMM
2024-01-31 05:00:00+00:00,94.35,95.94,94.16,65441,95.94,6906829,94.630608,MMM
2024-02-01 05:00:00+00:00,95.91,96.02,93.94,52739,94.39,3297348,95.361278,MMM
2024-02-02 05:00:00+00:00,94.87,95.4,94.29,57695,95.28,3712387,94.872739,MMM
2024-02-05 05:00:00+00:00,92.73,94.25,92.58,74297,94.25,4476887,93.023067,MMM
2024-02-06 05:00:00+00:00,93.76,93.85,92.4,52874,92.74,3727668,93.509079,MMM
2024-02-07 05:00:00+00:00,93.84,94.71,93.5,55789,94.6,3780861,93.954671,MMM
2024-02-08 05:00:00+00:00,93.2,94.38,92.71,66511,94.15,3964295,93.18563,MMM
2024-02-09 05:00:00+00:00,92.9,93.3,92.39,55406,93.2,3667199,92.810596,MMM
2024-02-12 05:00:00+00:00,94.63,95.06,93.05,60741,93.12,4091695,94.483168,MMM
2024-02-13 05:00:00+00:00,92.66,93.99,91.39,79524,93.3,4595564,92.299129,MMM
2024-02-14 05:00:00+00:00,92.42,93.24,92.17,76707,93.0,5036865,92.561458,MMM
2024-02-15 05:00:00+00:00,92.38,92.56,91.11,56615,91.5,3812207,92.109999,MMM
2024-02-16 05:00:00+00:00,91.25,92.05,91.205,61327,91.86,4467950,91.544419,MMM
2024-02-20 05:00:00+00:00,91.82,92.49,90.52,57656,91.1,4326602,91.824757,MMM
2024-02-21 05:00:00+00:00,91.71,91.97,90.98,55390,91.63,3399345,91.358263,MMM
2024-02-22 05:00:00+00:00,92.23,92.42,91.14,63367,91.56,4190480,92.018857,MMM
2024-02-23 05:00:00+00:00,92.58,92.94,91.91,49504,92.39,3155794,92.547824,MMM
2024-02-26 05:00:00+00:00,91.82,92.5,91.44,51966,92.18,3272899,91.813888,MMM
2024-02-27 05:00:00+00:00,92.3,92.35,91.48,42336,92.0,2288509,91.930404,MMM
2024-02-28 05:00:00+00:00,91.46,92.63,91.415,45659,92.0,2962410,91.738238,MMM
2024-02-29 05:00:00+00:00,92.12,92.2892,91.36,50527,92.0,5157828,92.022361,MMM
2024-03-01 05:00:00+00:00,91.86,92.04,90.89,55785,92.04,3398068,91.734272,MMM
2024-03-04 05:00:00+00:00,91.44,91.85,90.4765,75691,91.1,5584244,91.212749,MMM
2024-03-05 05:00:00+00:00,92.69,93.39,91.57,71382,91.67,4390990,92.741768,MMM
2024-03-06 05:00:00+00:00,92.52,93.69,91.93,50912,93.49,3002829,92.523645,MMM
2024-03-07 05:00:00+00:00,92.62,93.3,92.105,50584,93.05,3136796,92.627706,MMM
2024-03-08 05:00:00+00:00,93.9,94.74,93.18,58319,93.49,4118283,93.963272,MMM
2024-03-11 04:00:00+00:00,94.05,94.455,93.4563,53679,93.98,3517219,93.950851,MMM
2024-03-12 04:00:00+00:00,98.72,100.85,97.152,171631,100.2,13994416,98.644636,MMM
2024-03-13 04:00:00+00:00,104.07,104.09,99.2,141742,99.72,10815510,102.728614,MMM
2024-03-14 04:00:00+00:00,103.12,104.54,102.24,101381,103.36,6925204,103.212131,MMM
2024-03-15 04:00:00+00:00,105.0,105.54,102.78,125914,103.0,26838610,104.802527,MMM
2024-03-18 04:00:00+00:00,104.8,106.29,104.42,79520,104.53,5537228,105.075135,MMM
2024-03-19 04:00:00+00:00,105.32,107.0,104.553,77797,105.79,5842707,105.274203,MMM
2024-03-20 04:00:00+00:00,108.11,109.0999,104.44,88033,104.99,7015254,107.466895,MMM
2024-03-21 04:00:00+00:00,107.87,109.19,107.79,75297,108.2,6594170,108.304125,MMM
2024-03-22 04:00:00+00:00,106.78,108.12,106.75,54259,107.6,4449245,107.183624,MMM
2024-03-25 04:00:00+00:00,104.84,106.81,104.78,65072,105.9,5585278,105.426454,MMM
2024-03-26 04:00:00+00:00,102.63,104.67,102.4,81199,104.06,6086736,103.218244,MMM
2024-03-27 04:00:00+00:00,104.59,104.7647,102.99,57820,103.0,3881023,104.238795,MMM
2024-03-28 04:00:00+00:00,106.07,106.26,104.59,55739,104.61,4386102,105.725241,MMM
2019-01-02 05:00:00+00:00,136.22,138.48,130.05,114060,130.64,13230805,135.558384,NVDA
2019-01-03 05:00:00+00:00,127.99,135.16,127.6932,151603,133.79,18312829,129.489126,NVDA
2019-01-04 05:00:00+00:00,136.19,137.73,129.7,141613,130.94,15339367,134.602129,NVDA
2019-01-07 05:00:00+00:00,143.4,144.89,136.43,172632,138.5,18273736,141.890802,NVDA
2019-01-08 05:00:00+00:00,139.83,146.78,136.9,186455,146.69,20366743,139.949623,NVDA
2019-01-09 05:00:00+00:00,142.58,144.49,139.86,138102,141.9,15988414,142.241819,NVDA
2019-01-10 05:00:00+00:00,145.23,145.58,139.36,111378,141.8,13524903,143.638253,NVDA
2019-01-11 05:00:00+00:00,148.83,149.75,143.21,157970,144.33,22437895,147.697848,NVDA
2019-01-14 05:00:00+00:00,150.44,151.46,145.77,150121,146.72,18691834,149.643553,NVDA
2019-01-15 05:00:00+00:00,149.87,153.35,149.13,125675,151.76,15938360,151.140217,NVDA
2019-01-16 05:00:00+00:00,148.84,152.3,148.615,102247,150.97,12179270,150.06801,NVDA
2019-01-17 05:00:00+00:00,151.72,153.33,146.41,106368,147.51,12807371,150.118036,NVDA
2019-01-18 05:00:00+00:00,156.93,157.98,151.65,132230,153.73,17165870,155.773726,NVDA
2019-01-22 05:00:00+00:00,148.77,156.18,147.5507,148037,155.71,17480204,150.454494,NVDA
2019-01-23 05:00:00+00:00,149.29,154.58,148.03,116816,151.0,15503998,150.58628,NVDA
2019-01-24 05:00:00+00:00,157.84,158.55,152.51,140982,152.7,18283074,156.623209,NVDA
2019-01-25 05:00:00+00:00,160.15,160.88,151.3,187013,155.44,30836691,156.160322,NVDA
2019-01-28 05:00:00+00:00,138.01,141.64,131.0,475660,136.55,64035520,137.014371,NVDA
2019-01-29 05:00:00+00:00,131.6,138.1,131.01,242367,136.15,29849172,133.620915,NVDA
2019-01-30 05:00:00+00:00,137.39,137.97,131.46,192217,134.67,24950092,135.100408,NVDA
2019-01-31 05:00:00+00:00,143.75,145.19,136.3832,178303,137.26,21778891,142.46221,NVDA
2019-02-01 05:00:00+00:00,144.73,146.79,142.58,127905,144.5,16266027,145.142151,NVDA
2019-02-04 05:00:00+00:00,149.18,150.68,144.48,106523,145.37,13649870,148.712403,NVDA
2019-02-05 05:00:00+00:00,149.95,151.43,148.3,98983,149.66,14103057,149.755771,NVDA
2019-02-06 05:00:00+00:00,153.0,155.6,151.07,138604,151.29,18461535,153.441441,NVDA
2019-02-07 05:00:00+00:00,147.42,151.22,145.69,130498,151.128,16423546,147.805432,NVDA
2019-02-08 05:00:00+00:00,148.17,148.6,144.13,92922,144.71,12017948,146.371342,NVDA
2019-02-11 05:00:00+00:00,146.45,148.58,144.5,94559,146.39,12991062,146.583832,NVDA
2019-02-12 05:00:00+00:00,151.17,151.8,147.42,102025,148.0,15247691,150.362673,NVDA
2019-02-13 05:00:00+00:00,152.88,155.83,151.81,105238,152.36,15626082,153.591019,NVDA
2019-02-14 05:00:00+00:00,154.53,155.665,151.1,170302,152.84,21067881,156.712325,NVDA
2019-02-15 05:00:00+00:00,157.34,163.87,156.42,267182,162.95,38622624,159.107223,NVDA
2019-02-19 05:00:00+00:00,156.64,159.89,156.14,98329,156.91,14211472,158.198776,NVDA
2019-02-20 05:00:00+00:00,158.55,161.26,157.37,106322,157.82,14021728,159.540205,NVDA
2019-02-21 05:00:00+00:00,155.77,160.05,155.18,96103,159.06,11664014,156.957818,NVDA
2019-02-22 05:00:00+00:00,159.19,159.95,157.31,86653,157.86,10542728,158.951217,NVDA
2019-02-25 05:00:00+00:00,158.69,165.28,158.34,137445,162.56,16999957,161.271266,NVDA
2019-02-26 05:00:00+00:00,157.1,160.76,155.75,116737,158.5,12576778,157.812555,NVDA
2019-02-27 05:00:00+00:00,155.41,157.59,153.11,110712,156.52,12924912,155.585559,NVDA
2019-02-28 05:00:00+00:00,154.26,155.9,153.36,73975,155.0,8762010,154.525023,NVDA
2019-03-01 05:00:00+00:00,156.45,158.1489,153.92,80027,156.27,9371448,156.323123,NVDA
2019-03-04 05:00:00+00:00,156.78,158.92,154.5,92729,158.0,10639335,156.757202,NVDA
2019-03-05 05:00:00+00:00,156.52,158.0571,153.96,74826,156.15,9564922,156.44813,NVDA
2019-03-06 05:00:00+00:00,152.05,156.5,151.94,78919,156.16,10403878,153.477408,NVDA
2019-03-07 05:00:00+00:00,149.26,151.49,147.4001,86126,151.1,11640846,149.419347,NVDA
2019-03-08 05:00:00+00:00,150.64,151.07,144.8,75169,145.66,10735680,149.008921,NVDA
2019-03-11 04:00:00+00:00,161.14,162.06,149.69,145518,151.59,22060501,159.019936,NVDA
2019-03-12 04:00:00+00:00,162.52,164.39,159.19,111527,162.26,15037196,162.445716,NVDA
2019-03-13 04:00:00+00:00,168.62,169.8,163.73,137721,164.0,19793563,168.001966,NVDA
2019-03-14 04:00:00+00:00,165.56,169.47,165.25,91844,168.99,13803330,167.083775,NVDA
2019-03-15 04:00:00+00:00,169.81,171.53,167.16,103592,167.3,18325483,169.841064,NVDA
2019-03-18 04:00:00+00:00,169.0,173.25,167.8577,91333,171.08,12601543,170.201844,NVDA
2019-03-19 04:00:00+00:00,175.71,177.5,172.08,155615,172.76,21948718,175.51136,NVDA
2019-03-20 04:00:00+00:00,174.4,179.03,173.0,125549,176.88,18773705,175.283664,NVDA
2019-03-21 04:00:00+00:00,183.94,185.0,175.13,143240,175.33,21342835,181.547044,NVDA
2019-03-22 04:00:00+00:00,177.5,184.7997,176.94,130160,182.84,19270998,179.671155,NVDA
2019-03-25 04:00:00+00:00,173.78,178.45,171.11,101483,175.86,13843511,173.593394,NVDA
2019-03-26 04:00:00+00:00,176.87,181.75,174.5969,124459,179.489,18098600,178.128437,NVDA
2019-03-27 04:00:00+00:00,176.5,179.77,173.7,84822,177.9,12380266,176.163058,NVDA
2019-03-28 04:00:00+00:00,177.25,179.9,175.11,76709,177.55,12283908,177.481978,NVDA
2019-03-29 04:00:00+00:00,179.56,180.54,177.91,74005,179.94,12122489,179.184264,NVDA
2019-04-01 04:00:00+00:00,182.28,183.5,180.3745,83451,183.26,12711150,182.123012,NVDA
2019-04-02 04:00:00+00:00,183.0,184.7887,181.52,79802,183.25,11327908,183.024713,NVDA
2019-04-03 04:00:00+00:00,188.62,191.0,184.8,179435,185.0,20274973,188.700737,NVDA
2019-04-04 04:00:00+00:00,188.26,189.97,185.73,115326,188.0,11822422,187.909963,NVDA
2019-04-05 04:00:00+00:00,190.95,191.65,188.53,88291,190.0,12445491,190.480129,NVDA
2019-04-08 04:00:00+00:00,191.79,192.8,188.75,78961,189.72,10938681,190.806166,NVDA
2019-04-09 04:00:00+00:00,189.26,190.89,187.56,86538,190.44,11404451,189.096953,NVDA
2019-04-10 04:00:00+00:00,192.1,193.14,189.05,100631,189.23,11455822,191.689036,NVDA
2019-04-11 04:00:00+00:00,191.54,193.47,189.55,85487,192.2,9637449,191.555087,NVDA
2019-04-12 04:00:00+00:00,190.01,193.26,189.66,77374,193.1,12245635,190.854047,NVDA
2019-04-15 04:00:00+00:00,184.7,189.9,183.1,105508,189.7,11614737,185.123847,NVDA
2019-04-16 04:00:00+00:00,188.21,188.97,184.9641,82795,186.28,10428863,187.516656,NVDA
2019-04-17 04:00:00+00:00,187.29,190.46,186.39,81736,189.62,9062669,188.048112,NVDA
2019-04-18 04:00:00+00:00,186.3,188.93,185.18,71900,187.56,10233815,186.662886,NVDA
2019-04-22 04:00:00+00:00,188.43,189.1,184.08,60844,185.35,7429905,187.438679,NVDA
2019-04-23 04:00:00+00:00,190.67,191.93,188.61,80591,189.0,9056335,190.899294,NVDA
2019-04-24 04:00:00+00:00,191.17,192.81,188.64,71834,191.09,8317508,191.056022,NVDA
2019-04-25 04:00:00+00:00,186.91,190.45,183.7,118230,189.55,13079913,186.573774,NVDA
2019-04-26 04:00:00+00:00,178.0,180.8876,173.3,203151,180.71,22302188,176.899477,NVDA
2019-04-29 04:00:00+00:00,179.33,180.45,175.5,80009,178.41,10231182,178.651461,NVDA
2019-04-30 04:00:00+00:00,181.0,182.03,177.26,86536,178.03,9500034,180.431291,NVDA
2019-05-01 04:00:00+00:00,180.47,184.81,180.46,81490,183.11,9171349,182.702722,NVDA
2019-05-02 04:00:00+00:00,183.19,184.87,179.115,92488,180.86,10124460,182.587093,NVDA
2019-05-03 04:00:00+00:00,183.01,183.93,180.53,81720,183.53,8673956,182.535341,NVDA
2019-05-06 04:00:00+00:00,179.85,180.34,174.0,104299,175.5,10989910,177.971034,NVDA
2019-05-07 04:00:00+00:00,173.11,177.9,171.17,159325,177.9,14469547,174.01538,NVDA
2019-05-08 04:00:00+00:00,173.92,177.15,171.52,108191,172.0,10959737,175.111495,NVDA
2019-05-09 04:00:00+00:00,170.19,171.53,165.4,177989,171.14,16891932,168.931639,NVDA
2019-05-10 04:00:00+00:00,168.82,171.59,164.0,183203,168.95,14675414,167.692843,NVDA
2019-05-13 04:00:00+00:00,158.45,164.43,157.81,207125,163.5,17169484,160.696791,NVDA
2019-05-14 04:00:00+00:00,162.04,163.46,158.4904,137246,160.05,13611712,161.63336,NVDA
2019-05-15 04:00:00+00:00,159.58,161.05,157.41,123037,159.8,13055528,159.811461,NVDA
2019-05-16 04:00:00+00:00,160.19,161.905,157.65,176217,159.36,19923315,161.543728,NVDA
2019-05-17 04:00:00+00:00,156.53,163.71,154.94,198463,158.5,26468467,159.56737,NVDA
2019-05-20 04:00:00+00:00,151.75,154.77,150.75,124529,152.55,14935408,152.519057,NVDA
2019-05-21 04:00:00+00:00,155.06,155.7,152.64,73269,154.2,9558029,154.58922,NVDA
2019-05-22 04:00:00+00:00,152.2,154.55,151.76,72638,153.5,8609255,152.788169,NVDA
2019-05-23 04:00:00+00:00,147.32,149.69,144.9112,141965,149.69,15620997,146.819365,NVDA
2019-05-24 04:00:00+00:00,145.15,149.5,144.88,86425,148.08,9382337,146.690082,NVDA
2019-05-28 04:00:00+00:00,143.33,147.18,143.25,100327,145.86,11446274,144.489583,NVDA
2019-05-29 04:00:00+00:00,140.34,142.82,138.94,127155,141.41,14467577,140.637898,NVDA
2019-05-30 04:00:00+00:00,139.11,141.7499,137.57,86154,140.31,10143297,139.663012,NVDA
2019-05-31 04:00:00+00:00,135.46,138.4491,135.39,82755,137.14,10265702,136.773383,NVDA
2019-06-03 04:00:00+00:00,133.78,137.47,132.6,103143,135.91,12691745,134.863809,NVDA
2019-06-04 04:00:00+00:00,143.0,143.21,135.4675,118430,136.36,16760507,140.613372,NVDA
2019-06-05 04:00:00+00:00,141.28,146.19,139.82,100073,145.97,13295612,141.652598,NVDA
2019-06-06 04:00:00+00:00,143.78,144.77,141.35,78009,141.45,10689724,143.064445,NVDA
2019-06-07 04:00:00+00:00,145.5,146.88,143.25,68262,144.02,9200136,145.597514,NVDA
2019-06-10 04:00:00+00:00,148.43,151.19,147.76,81988,147.76,10591740,149.45615,NVDA
2019-06-11 04:00:00+00:00,150.75,152.36,149.16,71175,150.84,10116318,150.785989,NVDA
2019-06-12 04:00:00+00:00,146.2,149.25,145.59,67836,149.0,9381593,146.746319,NVDA
2019-06-13 04:00:00+00:00,148.26,149.0,146.38,55023,147.09,8109070,147.788199,NVDA
